genpart,-21.989147186279297,82.08187866210938,1
genpart,-56.74468994140625,63.25343322753906,2
genpart,-79.22191619873047,30.738327026367188,3
genpart,-84.55724334716797,-8.42789077758789,4
genpart,-71.59622192382812,-45.77048873901367,2
cluster,-74.92866516113281,-28.16448211669922,322.10272216796875,0.05938790738582611,-1
cluster,-80.38320922851562,30.987396240234375,322.1027526855469,0.012416847981512547,-1
cluster,-58.25661087036133,64.47821044921875,322.1027526855469,0.017318235710263252,-1
cluster,-73.00768280029297,-46.17900848388672,322.1027526855469,0.017318235710263252,-1
cluster,-81.42971801757812,31.591596603393555,323.0472717285156,0.037369854748249054,-1
cluster,-29.800975799560547,77.16641235351562,323.0472717285156,0.018082188442349434,-1
cluster,-86.71226501464844,-9.149581909179688,323.0472717285156,0.018082188442349434,-1
cluster,-73.00768280029297,-47.38740158081055,323.0472717285156,0.02330593205988407,-1
cluster,-23.52194595336914,79.58320617675781,325.07275390625,0.059872135519981384,-1
cluster,-23.123653411865234,83.49609375,325.07275390625,0.02692236937582493,1
cluster,-15.099905014038086,90.54540252685547,325.07275390625,0.025716887786984444,-1
cluster,-28.80447006225586,86.31600952148438,325.07275390625,0.09121458977460861,-1
cluster,-94.68943786621094,-13.755239486694336,325.07275390625,0.05464839190244675,-1
cluster,-73.73931121826172,-47.32216262817383,325.07275390625,0.05344291031360626,-1
cluster,-81.42971801757812,-1.208399772644043,326.0173034667969,0.015671230852603912,-1
cluster,-58.25661087036133,65.68661499023438,326.0173034667969,0.014867576770484447,-1
cluster,-22.425439834594727,85.10761260986328,326.0173034667969,0.3136255145072937,1
cluster,-27.757963180541992,82.08661651611328,326.0173034667969,0.02692236937582493,-1
cluster,-94.38836669921875,-13.986237525939941,326.0173034667969,0.030538804829120636,-1
cluster,-92.99129486083984,-11.566402435302734,326.0173034667969,0.0208949726074934,-1
cluster,-89.85175323486328,-20.629392623901367,326.0173034667969,0.028931500390172005,-1
cluster,-88.80525207519531,-15.191588401794434,326.0173034667969,0.2621917426586151,-1
cluster,-88.75524139404297,-24.945404052734375,326.0173034667969,0.04621003940701485,-1
cluster,-19.86731719970703,65.19720458984375,328.0427551269531,0.07236733287572861,-1
cluster,-90.8482666015625,-4.229399681091309,328.0427551269531,0.06308674067258835,-1
cluster,-88.75524139404297,-4.229399681091309,328.0427551269531,0.23747940361499786,-1
cluster,-85.61573028564453,-8.458799362182617,328.0427551269531,0.0417899452149868,-1
cluster,-58.25661087036133,65.68661499023438,328.0427551269531,0.017278535291552544,-1
cluster,-24.86581802368164,88.07359313964844,328.0427551269531,0.040584463626146317,1
cluster,-22.919849395751953,81.83447265625,328.0427551269531,0.02852967381477356,1
cluster,-22.439252853393555,85.09963989257812,328.0427551269531,1.6617531776428223,1
cluster,-20.332429885864258,82.69081115722656,328.0427551269531,0.03857533261179924,-1
cluster,-18.23941993713379,83.89921569824219,328.0427551269531,0.01928766630589962,-1
cluster,-91.94478607177734,-12.170598983764648,328.0427551269531,0.03013698011636734,-1
