genpart,-62.34880065917969,18.644140243530273,0
genpart,-61.690452575683594,-20.718706130981445,4
genpart,-38.455345153808594,-52.49917221069336,2
genpart,-1.1467868089675903,-65.06659698486328,4
genpart,36.581451416015625,-53.82168960571289,4
cluster,27.12657356262207,-21.03219985961914,322.10272216796875,0.022135494276881218,-1
cluster,-64.76820373535156,14.184586524963379,326.01727294921875,0.03518778458237648,-1
cluster,-62.6751823425293,12.976191520690918,326.01727294921875,0.041826993227005005,-1
cluster,-62.67519760131836,18.615392684936523,326.01727294921875,0.041163064539432526,-1
cluster,-63.037086486816406,18.62333106994629,328.0427551269531,0.4627525210380554,-1
cluster,-38.80440139770508,-52.710411071777344,328.0427551269531,0.04315483197569847,-1
cluster,-0.23255667090415955,-66.80841064453125,328.0427551269531,0.12747272849082947,-1
cluster,-79.28671264648438,-37.72020721435547,328.0427551269531,0.04500455781817436,-1
cluster,39.61835479736328,-86.92020416259766,328.0427551269531,0.031342461705207825,-1
cluster,-65.515869140625,4.027999401092529,328.98724365234375,0.13543976843357086,-1
cluster,-63.104061126708984,18.966339111328125,328.98724365234375,1.393900990486145,-1
cluster,-67.60887145996094,23.132801055908203,328.98724365234375,0.024565057829022408,-1
cluster,-69.86815643310547,13.98320198059082,328.9872741699219,0.039780814200639725,-1
cluster,-66.16354370117188,18.212583541870117,331.01275634765625,0.024565057829022408,-1
cluster,-63.37287139892578,18.82457733154297,331.01275634765625,4.425029754638672,-1
cluster,-65.2552719116211,24.695446014404297,331.01275634765625,0.035851702094078064,-1
cluster,-62.43263626098633,25.78350257873535,331.01275634765625,0.03585170581936836,-1
cluster,-69.86815643310547,13.98320198059082,331.0127258300781,0.0168767087161541,-1
cluster,-63.41957092285156,19.04515266418457,331.957275390625,8.278424263000488,-1
cluster,-63.78596878051758,21.638212203979492,331.957275390625,0.1493820995092392,-1
cluster,-63.21119689941406,25.183008193969727,331.957275390625,0.03717954456806183,-1
cluster,-69.86815643310547,20.02519989013672,331.9572448730469,0.018082188442349434,-1
cluster,-68.82166290283203,15.17725944519043,331.9572448730469,0.0839817151427269,-1
cluster,-63.986297607421875,19.2164363861084,333.9827880859375,14.203579902648926,-1
cluster,-59.186832427978516,12.573400497436523,333.9827880859375,0.05444147810339928,-1
cluster,-57.79149627685547,14.184603691101074,333.9827880859375,0.057097163051366806,-1
cluster,-55.6984977722168,17.80980682373047,333.9827880859375,0.021909374743700027,-1
cluster,-67.60887145996094,20.71600341796875,333.9827880859375,0.03784346580505371,-1
cluster,-67.60887145996094,23.93840217590332,333.9827880859375,0.036515623331069946,-1
