genpart,113.73690795898438,7.283581733703613,3
genpart,104.304443359375,45.931671142578125,1
genpart,82.16311645507812,78.98326873779297,4
genpart,50.0107307434082,102.41123962402344,1
genpart,11.764830589294434,113.36103057861328,3
cluster,115.46672058105469,7.854599475860596,322.1027526855469,0.04607303813099861,-1
cluster,92.29360961914062,38.32440185546875,322.1027526855469,0.015357681550085545,-1
cluster,103.90515899658203,44.97060012817383,322.1027526855469,0.027121009305119514,-1
cluster,115.46672058105469,56.53700256347656,322.1027526855469,0.01052764616906643,-1
cluster,116.51322174072266,7.250398635864258,323.0472717285156,0.014465750195086002,-1
cluster,107.04467010498047,46.783203125,323.0472717285156,0.020493147894740105,-1
cluster,108.04117584228516,53.51600646972656,323.0472717285156,0.024511409923434258,-1
cluster,12.309225082397461,116.09500122070312,323.0472717285156,0.030538806691765785,-1
cluster,51.22990798950195,114.28240966796875,323.0472717285156,0.010788491927087307,-1
cluster,54.369422912597656,113.67821502685547,323.0472717285156,0.037490006536245346,-1
cluster,116.51322174072266,7.250398635864258,325.07275390625,0.038173507899045944,-1
cluster,106.95248413085938,47.10265350341797,325.07275390625,0.19327852129936218,1
cluster,110.1841812133789,42.55379867553711,325.07275390625,0.07112327963113785,-1
cluster,114.37020111083984,47.38739776611328,325.07275390625,0.04621003940701485,-1
cluster,11.37025260925293,116.63711547851562,325.07275390625,0.23064835369586945,-1
cluster,61.79495620727539,113.07400512695312,325.07275390625,0.010518779046833515,-1
cluster,46.99388885498047,136.12022399902344,325.07275390625,0.018879858776926994,-1
cluster,116.96165466308594,7.509305953979492,326.0173034667969,0.06308674812316895,-1
cluster,105.3425521850586,48.217281341552734,326.0173034667969,0.05424656718969345,1
cluster,107.2334213256836,46.89217758178711,326.0173034667969,1.6505018472671509,1
cluster,110.1841812133789,49.80419921875,326.0173034667969,0.014465750195086002,-1
cluster,111.2306900024414,43.15800476074219,326.0173034667969,0.018885841593146324,-1
cluster,112.27719116210938,48.59579849243164,326.0173034667969,0.05786300078034401,-1
cluster,105.94817352294922,52.3076057434082,326.0173034667969,0.026118716225028038,-1
cluster,114.42021179199219,53.51600646972656,326.0172424316406,0.010518779046833515,-1
cluster,59.70195007324219,113.07400512695312,326.0172424316406,0.013485614210367203,-1
cluster,53.32291793823242,111.86560821533203,326.0172424316406,0.031016912311315536,-1
cluster,117.55972290039062,7.854599475860596,328.0427551269531,0.018082188442349434,-1
cluster,98.5726089477539,46.78322219848633,328.0427551269531,0.014465750195086002,-1
cluster,102.85865783691406,49.20000457763672,328.0427551269531,0.042191773653030396,-1
cluster,107.90467071533203,47.45096969604492,328.0427551269531,2.631963014602661,1
cluster,109.42115783691406,51.78046798706055,328.0427551269531,0.050228301435709,1
cluster,105.94817352294922,53.51600646972656,328.0427551269531,0.02692236937582493,-1
cluster,51.957908630371094,106.12847137451172,328.0427551269531,0.1828310340642929,1
cluster,49.08689498901367,102.11180877685547,328.0427551269531,0.03937898948788643,-1
cluster,49.08689498901367,104.52861022949219,328.0427551269531,0.08639268577098846,-1
cluster,12.309225082397461,117.30340576171875,328.0427551269531,0.01768036186695099,-1
cluster,3.8371846675872803,119.72019958496094,328.0427551269531,0.03777168318629265,-1
cluster,53.32291793823242,114.28240966796875,328.0427551269531,0.01726158708333969,-1
cluster,54.369422912597656,122.13700103759766,328.0427551269531,0.03695058450102806,-1
cluster,116.92674255371094,6.280746936798096,328.9872741699219,0.11773514002561569,-1
cluster,104.33316040039062,34.94083023071289,328.9872741699219,0.13742461800575256,1
cluster,105.9981689453125,44.97060012817383,328.9872741699219,0.016474884003400803,-1
cluster,105.9981689453125,47.38739776611328,328.9872741699219,0.07795432209968567,-1
cluster,107.04467010498047,40.7411994934082,328.9872741699219,0.01768036186695099,-1
cluster,108.09117126464844,42.55379867553711,328.9872741699219,0.06509587913751602,-1
cluster,108.24777221679688,47.477813720703125,328.9872741699219,5.5460076332092285,1
cluster,110.1841812133789,49.80419921875,328.9872741699219,0.03455707058310509,-1
cluster,115.41671752929688,46.783203125,328.9872741699219,0.03455707058310509,-1
cluster,116.46321868896484,41.345401763916016,328.9872741699219,0.05143377557396889,-1
cluster,103.85516357421875,51.09920120239258,328.9872741699219,0.04018264263868332,-1
cluster,52.32642364501953,106.34121704101562,328.9872741699219,1.2225568294525146,1
cluster,55.4659423828125,108.15381622314453,328.9872741699219,0.0168767087161541,-1
cluster,118.65621948242188,42.55377960205078,328.9872741699219,0.03425346314907074,-1
cluster,51.22990798950195,109.44881439208984,328.9872741699219,0.012946189381182194,-1
cluster,-47.74155807495117,121.53280639648438,328.9872741699219,0.028050076216459274,-1
cluster,118.6062240600586,7.250398635864258,331.0127258300781,0.018082188442349434,-1
cluster,120.69923400878906,7.250398635864258,331.0127258300781,0.03576254844665527,-1
cluster,114.37020111083984,18.212602615356445,331.0127258300781,0.026520540937781334,-1
cluster,105.94817352294922,35.216796875,331.0127258300781,0.057461176067590714,-1
cluster,105.9981689453125,44.97060012817383,331.0127258300781,0.030538806691765785,-1
cluster,109.1376724243164,44.366397857666016,331.0127258300781,0.02692236937582493,-1
cluster,108.89289093017578,48.01899337768555,331.0127258300781,10.695211410522461,1
cluster,112.27719116210938,47.38739776611328,331.0127258300781,0.0417899452149868,-1
cluster,103.85516357421875,51.09920120239258,331.0127258300781,0.04862099885940552,-1
cluster,52.425472259521484,107.05331420898438,331.0127258300781,3.9264166355133057,1
cluster,56.51244354248047,105.13282012939453,331.0127258300781,0.020493147894740105,-1
cluster,58.60545349121094,107.54960632324219,331.0127258300781,0.017278535291552544,-1
cluster,12.309225082397461,118.51181030273438,331.0127258300781,0.049826472997665405,-1
cluster,120.74922180175781,47.387386322021484,331.0127868652344,0.008630793541669846,-1
cluster,114.42021179199219,51.09920120239258,331.0127868652344,0.013485614210367203,-1
cluster,127.0782699584961,58.69485855102539,331.0127868652344,0.24260619282722473,-1
cluster,59.70195007324219,120.32440185546875,331.0127868652344,0.015103887766599655,-1
cluster,49.13690185546875,109.44881439208984,331.0127868652344,0.008630793541669846,-1
cluster,56.46243667602539,112.46981048583984,331.0127868652344,0.015373599715530872,-1
cluster,131.21426391601562,-8.54538631439209,331.0127868652344,0.017531298100948334,-1
cluster,105.9981689453125,44.97060012817383,331.9572448730469,0.032949768006801605,-1
cluster,107.04467010498047,51.61680221557617,331.9572448730469,0.0839817225933075,-1
cluster,109.13768768310547,47.99160385131836,331.9572448730469,18.01889991760254,1
cluster,109.1376724243164,51.61680221557617,331.9572448730469,0.02772602252662182,-1
cluster,112.27719116210938,44.97060012817383,331.9572448730469,0.05505022034049034,-1
cluster,113.32369232177734,46.783203125,331.9572448730469,0.05585386976599693,-1
cluster,115.41671752929688,43.15800476074219,331.9572448730469,0.0417899452149868,-1
cluster,115.41671752929688,47.99160385131836,331.9572448730469,0.0168767087161541,-1
cluster,102.80865478515625,51.70340347290039,331.9572448730469,0.06790865957736969,-1
cluster,103.85516357421875,57.141204833984375,331.9572448730469,0.030538806691765785,-1
cluster,52.3264274597168,107.54962921142578,331.9572448730469,9.294526100158691,1
cluster,55.46593475341797,105.73702239990234,331.9572448730469,0.031342461705207825,-1
cluster,32.24281692504883,102.11180877685547,331.9572448730469,0.04621003940701485,-1
cluster,118.65621948242188,44.97057342529297,331.957275390625,0.01564331352710724,-1
cluster,120.74920654296875,48.59578323364258,331.957275390625,0.04585109278559685,-1
cluster,115.58373260498047,51.89164733886719,331.957275390625,0.0339837484061718,1
cluster,119.6527328491211,50.49500274658203,331.957275390625,0.06311267614364624,-1
cluster,129.1712646484375,57.141204833984375,331.957275390625,0.05933670327067375,-1
cluster,131.2642822265625,57.141204833984375,331.957275390625,0.054481882601976395,-1
cluster,60.74845504760742,111.26141357421875,331.957275390625,0.04072655364871025,-1
cluster,49.13690185546875,119.11601257324219,331.957275390625,0.010518779046833515,-1
cluster,54.57630157470703,110.9993667602539,331.957275390625,0.09724000096321106,-1
cluster,55.41592788696289,115.49080657958984,331.957275390625,0.10842433571815491,-1
cluster,7.026699542999268,136.12022399902344,331.957275390625,0.025892378762364388,-1
cluster,99.61913299560547,41.345420837402344,333.9827575683594,0.020493147894740105,-1
cluster,104.99134063720703,38.30149841308594,333.9827575683594,0.028931502252817154,1
cluster,105.99815368652344,44.1895637512207,333.9827575683594,0.08116893470287323,1
cluster,110.6230239868164,43.508853912353516,333.9827575683594,0.04339725151658058,1
cluster,109.94184112548828,48.398193359375,333.9827575683594,22.62141990661621,1
cluster,114.81906127929688,48.3366584777832,333.9827575683594,0.0755433589220047,1
cluster,116.46321868896484,38.9286003112793,333.9827575683594,0.08116893470287323,-1
cluster,116.46321868896484,42.55379867553711,333.9827575683594,0.027324194088578224,-1
cluster,106.99467468261719,57.74540328979492,333.9827575683594,0.05103195458650589,-1
cluster,68.07398986816406,95.98320770263672,333.9827575683594,0.02330593205988407,-1
cluster,52.70293045043945,107.92679595947266,333.9827575683594,13.442060470581055,1
cluster,57.55895233154297,108.15381622314453,333.9827575683594,0.014465750195086002,-1
cluster,45.947383880615234,108.75801086425781,333.9827575683594,0.2722374200820923,-1
cluster,31.19631576538086,102.71601867675781,333.9827575683594,0.04018264263868332,-1
cluster,118.65621185302734,47.38737487792969,333.9827575683594,0.03182605281472206,-1
cluster,111.28070068359375,56.53700256347656,333.9827575683594,0.263643741607666,-1
cluster,116.51322174072266,57.141204833984375,333.9827575683594,0.014834175817668438,-1
cluster,117.55972290039062,51.70340347290039,333.9827575683594,0.028050076216459274,-1
cluster,127.0782699584961,58.349605560302734,333.9827575683594,0.013215901330113411,-1
cluster,128.12477111816406,56.53700256347656,333.9827575683594,0.010249067097902298,-1
cluster,65.9809799194336,113.07400512695312,333.9827575683594,0.07066461443901062,-1
cluster,42.857872009277344,115.49080657958984,333.9827575683594,0.020767847076058388,-1
cluster,50.183406829833984,117.30340576171875,333.9827575683594,0.012676477432250977,-1
cluster,51.22990798950195,115.49080657958984,333.9827575683594,0.008091368712484837,-1
cluster,55.41593551635742,117.64026641845703,333.9827575683594,0.1070757806301117,-1
cluster,-39.31951904296875,132.49502563476562,333.9827575683594,0.011058204807341099,-1
cluster,119.6527328491211,7.854599475860596,334.92724609375,0.038155969232320786,-1
cluster,104.95166015625,47.99160385131836,334.92724609375,0.030524777248501778,-1
cluster,105.3753890991211,50.163753509521484,334.92724609375,0.07952507585287094,1
cluster,105.52342224121094,45.904911041259766,334.92724609375,0.02610671892762184,1
cluster,109.1376724243164,43.15800476074219,334.92724609375,0.043778952211141586,-1
cluster,110.18419647216797,48.595802307128906,334.92724609375,25.941158294677734,1
cluster,115.41671752929688,47.99160385131836,334.92724609375,0.0899677574634552,-1
cluster,117.50973510742188,42.637569427490234,334.92724609375,0.03172970190644264,-1
cluster,117.50971221923828,46.783203125,334.92724609375,0.07631193846464157,-1
cluster,52.897125244140625,108.44608306884766,334.92724609375,14.360394477844238,1
cluster,58.612918853759766,109.67742919921875,334.92724609375,0.06908239424228668,-1
